NH3,time,station,longitude,latitude
0.4512,2008-04,Terelj,107.45,47.983333333333334
8.920431166144983,2008-04,Metro Manila,121.06666666666666,14.633333333333333
4.877350525444966,2008-04,Mt. Sto. Tomas,120.6,16.416666666666668
3.2166436369525018,2008-04,Kanghwa,126.26666666666667,37.7
4.596332113550676,2008-04,Cheju(Kosan),126.15,33.28333333333333
5.551379879130627,2008-04,Imsil,127.16666666666667,35.6
0.6800973439701937,2008-04,Mondy,100.91666666666667,51.61666666666667
1.7230258829740168,2008-04,Irkutsk,104.25,52.233333333333334
2.4925481776891463,2008-04,Primorskaya,132.23333333333332,43.61666666666667
5.989407023501489,2008-04,Bangkok,100.53333333333333,13.783333333333333
7.265500897361914,2008-04,Mae Hia,98.91666666666667,18.75
4.740715268492539,2008-04,Hoa Binh,105.33333333333333,20.833333333333332
